994 crystal
1.658311991069177094e-01	8.331872391412431522e-01	1.952567750103290922e-01	1.006036217303823022e-03
1.596743071442968676e-01	8.261420829194429105e-01	1.847685542902402223e-01	1.006036217303823022e-03
9.250641997720590037e-01	3.295711183490945273e-01	1.914346091843914244e-01	1.006036217303823022e-03
9.428942736888002996e-01	3.255017711271935288e-01	1.631290500730050996e-01	1.006036217303823022e-03
9.485044651227175772e-01	3.294265556322473198e-01	1.787066607315180300e-01	1.006036217303823022e-03
7.934038258700317758e-01	8.870454478938337717e-01	1.822900774420559977e-01	1.006036217303823022e-03
9.163856752166683606e-01	8.251675572368404321e-01	2.012831191904774775e-01	1.006036217303823022e-03
9.089292896302910707e-01	8.503912006442368998e-01	2.030362113505339572e-01	1.006036217303823022e-03
2.230029736462179890e-01	8.159161212856630430e-01	3.170072830128947000e-02	1.006036217303823022e-03
2.800645676868565026e-01	9.028932210368996181e-01	8.599487598042962477e-02	1.006036217303823022e-03
2.812454761875636811e-01	8.861296637575577506e-01	8.966061324511860608e-02	1.006036217303823022e-03
2.843907147627535159e-01	8.826549005793327130e-01	1.017041701724292618e-01	1.006036217303823022e-03
9.119114126728771197e-01	6.877209625012703498e-01	5.890648018543891418e-01	1.006036217303823022e-03
8.833289087465513445e-01	6.977940896424219552e-01	5.848613069459605018e-01	1.006036217303823022e-03
1.351891915344205775e-01	8.854096972801247523e-01	2.900237897526463104e-01	1.006036217303823022e-03
3.478394233855481854e-01	8.188555863009069902e-02	1.091309089700500806e-01	1.006036217303823022e-03
7.072919413184079740e-02	7.478869718241102360e-01	1.560282373331565997e-02	1.006036217303823022e-03
7.807595785152926515e-02	7.589365626785264940e-01	3.499679366772632388e-02	1.006036217303823022e-03
1.125432166278452356e-01	4.887923360036911706e-04	3.207938064394190159e-01	1.006036217303823022e-03
2.173125105648709421e-01	2.763253280915015653e-01	8.801921581683010976e-01	1.006036217303823022e-03
6.279487884535220887e-01	9.976350184235301954e-01	7.402038990412149744e-01	1.006036217303823022e-03
1.385001318351845034e-01	3.512772719859855730e-01	3.788095053228497378e-01	1.006036217303823022e-03
1.366555495762574179e-01	3.585139387628292762e-01	3.745832771367773040e-01	1.006036217303823022e-03
1.273178812684668537e-01	3.745031546141565637e-01	3.548796148224971359e-01	1.006036217303823022e-03
2.124094464864157566e-03	2.627804539680547169e-01	9.424906007002729069e-01	1.006036217303823022e-03
5.490838872952291672e-04	2.627469861741175694e-01	9.404378031339242217e-01	1.006036217303823022e-03
1.003120401075600215e-02	2.786699881326621941e-01	9.830595352736669623e-01	1.006036217303823022e-03
1.848962434934579846e-02	1.794184776452965036e-01	7.820582526525768907e-01	1.006036217303823022e-03
3.672991721245256747e-01	1.091109315933576906e-01	1.320268756374204655e-01	1.006036217303823022e-03
3.610040900140432663e-01	8.058964517583366849e-03	2.057879800157453309e-01	1.006036217303823022e-03
8.372389768239830721e-01	6.239719295881717143e-01	6.661238083143413702e-01	1.006036217303823022e-03
8.149078401056106813e-01	6.307562722917077203e-01	6.862200956046394795e-01	1.006036217303823022e-03
8.674468699228471413e-01	6.202214335770978026e-01	6.564037254472618876e-01	1.006036217303823022e-03
6.209727812109148148e-01	8.017373965623942889e-01	9.205035666533938343e-01	1.006036217303823022e-03
6.282064839626462227e-01	8.276212638193747306e-01	9.256261347434437958e-01	1.006036217303823022e-03
6.195414759670074822e-01	8.020193139678516436e-01	9.209329826040971723e-01	1.006036217303823022e-03
6.341091566745792329e-01	1.013853587620340904e-02	7.527471806105180407e-01	1.006036217303823022e-03
6.307281675637441687e-01	4.224339996459688766e-03	7.302657731325619128e-01	1.006036217303823022e-03
6.310968398001903790e-01	5.777358284597418348e-03	7.218203259382182102e-01	1.006036217303823022e-03
6.345216445388104365e-01	8.521038073545384936e-03	7.364055910521831727e-01	1.006036217303823022e-03
4.079836306327395135e-01	2.995771123348925924e-01	8.184446737123343696e-02	1.006036217303823022e-03
6.278453687699436792e-01	6.380440004556408029e-01	8.693029046433911056e-01	1.006036217303823022e-03
6.309818041781607434e-01	6.357447146955415018e-01	8.694744132535394687e-01	1.006036217303823022e-03
6.208648326539253359e-01	6.670343379100976966e-01	9.564652262913500014e-01	1.006036217303823022e-03
6.206672486929200039e-01	6.535237819019872330e-01	8.485783682564148611e-01	1.006036217303823022e-03
4.001449378752922059e-02	1.068623315082335157e-01	7.639364442559295476e-01	1.006036217303823022e-03
2.423646900371041052e-02	1.050767249224903443e-01	7.582157777849274360e-01	1.006036217303823022e-03
8.846126833442780057e-01	2.934165585312816793e-01	1.257337941848460927e-01	1.006036217303823022e-03
8.714369545078687329e-01	2.645769612318265573e-01	5.388740994396052503e-02	1.006036217303823022e-03
3.810385095923279897e-01	1.845180189063116427e-01	3.061287894003376642e-01	1.006036217303823022e-03
3.830679343567175987e-01	1.698822719685264271e-01	3.073234124147673496e-01	1.006036217303823022e-03
8.574711378630150982e-01	2.012645038145169374e-01	8.974183079448918576e-01	1.006036217303823022e-03
1.212426954968449100e-01	9.224864807784363130e-01	3.037815601847047575e-01	1.006036217303823022e-03
8.230788376724108568e-01	1.640618924754995989e-01	7.972467832689417166e-01	1.006036217303823022e-03
8.054192960050451378e-01	1.624102971460099631e-01	8.148148720428667335e-01	1.006036217303823022e-03
8.134782607720578707e-01	1.672008805263673070e-01	8.247179642764173035e-01	1.006036217303823022e-03
8.292705132295664638e-01	1.714207403406457497e-01	8.220290656279802821e-01	1.006036217303823022e-03
3.431584299114321390e-01	1.850256698091594376e-01	9.799289075430203111e-01	1.006036217303823022e-03
3.445449464898071579e-01	2.020100532226699885e-01	9.685055829795420346e-01	1.006036217303823022e-03
3.450213548046523471e-01	1.980986985056716054e-01	9.630384979928870992e-01	1.006036217303823022e-03
9.218646553038879476e-01	8.081554022253728542e-01	6.222672609416924905e-01	1.006036217303823022e-03
9.044722984614067540e-01	8.057152338237937306e-01	6.161035038031497102e-01	1.006036217303823022e-03
9.028758149019561197e-01	8.059354274113983418e-01	6.191399087471369800e-01	1.006036217303823022e-03
6.641057039370705795e-01	6.870824149230990718e-01	7.995102045553448278e-01	1.006036217303823022e-03
6.641882157581422419e-01	6.877889174757265689e-01	7.978885518410421263e-01	1.006036217303823022e-03
3.123323693760536313e-01	4.051425404823904008e-01	1.034804336178057060e-01	1.006036217303823022e-03
7.799491882075537674e-01	1.568230425840562159e-01	8.121054790788770905e-01	1.006036217303823022e-03
6.041778832383317699e-01	6.950588472397920548e-01	9.416569702997688029e-01	1.006036217303823022e-03
6.108083945529689807e-01	6.925855321126714870e-01	9.573503341331247585e-01	1.006036217303823022e-03
6.101244765187386898e-01	7.518926578543898565e-01	9.451835535758047468e-01	1.006036217303823022e-03
2.311843116689317190e-01	3.393445954005206433e-01	2.722728341348520931e-01	1.006036217303823022e-03
3.174525506895017335e-01	3.909097530923709776e-03	3.589904679353271288e-01	1.006036217303823022e-03
7.012963029307377472e-01	8.779789956249662852e-01	7.850791610424233402e-02	1.006036217303823022e-03
6.821561834741030061e-01	8.398132618952468542e-01	7.145595355663018899e-02	1.006036217303823022e-03
6.878248182783317510e-01	8.556526135112533238e-01	8.398608821478403819e-02	1.006036217303823022e-03
9.484594688773428928e-02	3.286678647053262181e-01	4.024235930685321483e-01	1.006036217303823022e-03
8.816306998366696401e-02	3.477886732005756043e-01	3.919846568051694180e-01	1.006036217303823022e-03
9.854173565025675652e-02	2.250093961119011832e-01	4.003500875003161430e-01	1.006036217303823022e-03
9.496270088413308330e-02	3.311812910549521427e-01	3.965830605439839007e-01	1.006036217303823022e-03
6.721496069272550611e-02	1.537148169748691895e-01	7.863178501823667732e-01	1.006036217303823022e-03
2.148095752963398997e-01	9.035913220885130048e-01	8.869424794111491206e-01	1.006036217303823022e-03
8.929778857164636374e-01	6.026217662332493674e-01	7.828441511857430202e-01	1.006036217303823022e-03
3.182780262181633124e-01	2.994598577312675425e-01	2.173127854972906614e-01	1.006036217303823022e-03
3.238310144746755492e-01	3.102616613104366428e-01	2.149496362709110708e-01	1.006036217303823022e-03
9.302748578945302382e-02	2.495327869430592205e-01	4.055661903088231823e-01	1.006036217303823022e-03
1.804348810226540645e-01	2.130050862143007817e-01	4.072227036785122656e-01	1.006036217303823022e-03
1.627779666099969935e-01	2.111755529019478383e-01	4.063641980991454794e-01	1.006036217303823022e-03
1.145351409549035249e-01	2.168245906713875959e-01	3.950346735641434015e-01	1.006036217303823022e-03
2.168122374687746767e-01	2.076340826648709337e-01	4.183705514588126895e-01	1.006036217303823022e-03
1.728025663003955048e-01	2.162624182897870673e-01	4.072008691121921653e-01	1.006036217303823022e-03
3.924483479632868144e-01	1.465923582258842339e-01	3.184220328104830355e-01	1.006036217303823022e-03
3.865394750398810086e-01	1.242436737398320556e-01	3.396480895894100072e-01	1.006036217303823022e-03
3.873911672942977891e-01	1.253567784906498561e-01	3.397052708758703798e-01	1.006036217303823022e-03
3.919321586440356331e-01	1.233024549095050465e-01	3.485282545857205094e-01	1.006036217303823022e-03
3.842963020844770150e-01	9.606556850260643265e-02	3.498188333606030431e-01	1.006036217303823022e-03
6.159209291963256838e-01	7.990229939625395073e-01	7.341840167840983922e-01	1.006036217303823022e-03
6.369170505204333477e-01	7.887680540779208327e-01	7.306933132595540004e-01	1.006036217303823022e-03
5.865498247057872039e-01	8.354339365074888724e-01	7.674684240691410642e-01	1.006036217303823022e-03
6.329894371654176677e-01	7.807162311743548466e-01	7.337729834286761399e-01	1.006036217303823022e-03
5.811381856214576924e-01	8.236345898933299381e-01	7.647063162668058522e-01	1.006036217303823022e-03
6.532746514128807691e-01	9.057648621644854847e-01	8.987935546575437362e-01	1.006036217303823022e-03
6.525090118123714200e-01	9.034107599258277554e-01	8.972829431348312568e-01	1.006036217303823022e-03
6.350609717903246132e-01	8.418070720373563853e-01	9.219034007795519070e-01	1.006036217303823022e-03
8.328874592537220956e-01	1.502050019425870686e-01	2.093905165333204976e-01	1.006036217303823022e-03
8.501890777329073057e-01	1.991915026098193264e-01	2.115210232291449277e-01	1.006036217303823022e-03
8.465550474865730646e-01	1.988612073149561565e-01	2.085976081495788947e-01	1.006036217303823022e-03
8.545774472527812859e-01	2.360214474716195443e-01	1.871454740791370919e-01	1.006036217303823022e-03
2.095990667221454828e-01	9.209447376211680192e-01	8.629602418396959962e-01	1.006036217303823022e-03
6.924662169694324465e-01	8.249402214991674587e-02	8.551362145533270009e-01	1.006036217303823022e-03
2.003611863540210591e-01	8.946601493292676288e-01	8.623683278080340742e-01	1.006036217303823022e-03
2.179685846690493367e-01	9.369769406268932954e-01	8.640112724711115355e-01	1.006036217303823022e-03
3.412989168489125036e-01	2.854284174981162048e-01	2.264727462164096428e-01	1.006036217303823022e-03
3.436919122934728454e-01	2.679387637476263739e-01	2.260410187447394470e-01	1.006036217303823022e-03
7.629781311219577811e-01	7.090833086564028998e-01	1.020459706005335532e-01	1.006036217303823022e-03
7.555184928204293771e-01	6.796605076521712308e-01	8.080165267026750975e-02	1.006036217303823022e-03
7.475894593125707033e-01	7.159196229109425769e-01	1.069539299492585360e-01	1.006036217303823022e-03
3.544301289537928334e-01	3.895772284347686076e-01	1.173423060140192653e-01	1.006036217303823022e-03
3.616199142117644816e-01	3.782915347516661031e-01	7.455337365236525127e-02	1.006036217303823022e-03
3.569756942768255725e-01	3.787273828320072422e-01	1.063256391814895868e-01	1.006036217303823022e-03
3.580962239742485065e-01	3.806341174928585813e-01	9.458175340292694633e-02	1.006036217303823022e-03
7.275737085830062678e-02	7.550789203807812822e-01	6.740143765599057035e-01	1.006036217303823022e-03
